['s5', '192.240.1.2', 37.15657091140747, 'hit']
['s5', '192.240.10.4', 1837.7723550796509, 'hit']
['s5', '192.240.1.1', 1837.9199719429016, 'hit']
['s5', '192.240.10.3', 1837.9868850708008, 'hit']
['s5', '192.240.1.3', 1838.0438070297241, 'hit']
['s5', '192.240.1.5', 1838.127310037613, 'hit']
['s5', '192.240.10.2', 1838.18914103508, 'hit']
['s5', '192.240.10.102', 1838.351508140564, 'hit']
['s5', '192.240.10.1', 1838.3869519233704, 'hit']
['s5', '192.240.1.2', 1838.4604070186615, 'hit']
['s5', '192.240.1.4', 1838.564481973648, 'hit']
['s5', '192.240.10.101', 1838.6087210178375, 'hit']
['s5', '192.240.10.104', 1838.7440650463104, 'hit']
['s5', '192.240.10.103', 1838.8444669246674, 'hit']
['s5', '192.240.10.106', 1838.9928579330444, 'hit']
['s5', '192.240.10.105', 1839.0925679206848, 'hit']
['s5', '192.240.1.1', 1839.1920120716095, 'hit']
['s5', '192.240.10.108', 1839.2275819778442, 'hit']
['s5', '192.240.1.3', 1839.308394908905, 'hit']
['s5', '192.240.10.107', 1839.3405199050903, 'hit']
['s5', '192.240.1.5', 1839.4481620788574, 'hit']
['s5', '192.240.10.109', 1839.590266942978, 'hit']
['s5', '192.240.1.2', 1839.7564239501953, 'hit']
['s5', '192.240.1.4', 1839.941838979721, 'hit']
['s5', '192.240.10.4', 1840.3826730251312, 'hit']
['s5', '192.240.1.1', 1840.5395390987396, 'hit']
['s5', '192.240.10.3', 1840.6399879455566, 'hit']
['s5', '192.240.1.3', 1840.7145431041718, 'hit']
['s5', '192.240.1.5', 1840.798574924469, 'hit']
['s5', '192.240.10.2', 1840.8761489391327, 'hit']
['s5', '192.240.10.102', 1840.9637689590454, 'hit']
['s5', '192.240.10.1', 1841.1043479442596, 'hit']
['s5', '192.240.1.2', 1841.1598091125488, 'hit']
['s5', '192.240.1.4', 1841.2630379199982, 'hit']
['s5', '192.240.10.103', 1841.4205150604248, 'hit']
['s5', '192.240.10.106', 1841.5082519054413, 'hit']
['s5', '192.240.10.105', 1841.6575779914856, 'hit']
['s5', '192.240.10.108', 1841.764797925949, 'hit']
['s5', '192.240.1.1', 1841.8649060726166, 'hit']
['s5', '192.240.10.107', 1841.9015400409698, 'hit']
['s5', '192.240.1.3', 1841.973599910736, 'hit']
['s5', '192.240.10.110', 1842.0059850215912, 'hit']
['s5', '192.240.10.5', 1842.048744916916, 'hit']
['s5', '192.240.1.5', 1842.1214759349823, 'hit']
['s5', '192.240.1.2', 1842.4007079601288, 'hit']
['s5', '192.240.1.4', 1842.5661211013794, 'hit']
['s5', '192.240.10.4', 1842.9811069965363, 'hit']
['s5', '192.240.1.1', 1843.145005941391, 'hit']
['s5', '192.240.10.3', 1843.210480928421, 'hit']
['s5', '192.240.1.3', 1843.2654349803925, 'hit']
['s5', '192.240.1.5', 1843.3722290992737, 'hit']
['s5', '192.240.10.102', 1843.4086239337921, 'hit']
['s5', '192.240.10.101', 1843.5955381393433, 'hit']
['s5', '192.240.10.1', 1843.6326870918274, 'hit']
['s5', '192.240.1.2', 1843.6882469654083, 'hit']
['s5', '192.240.10.104', 1843.7158470153809, 'hit']
['s5', '192.240.1.4', 1843.8130249977112, 'hit']
['s5', '192.240.10.103', 1843.8499200344086, 'hit']
['s5', '192.240.10.106', 1843.9919950962067, 'hit']
['s5', '192.240.10.105', 1844.0917229652405, 'hit']
['s5', '192.240.10.108', 1844.2418730258942, 'hit']
['s5', '192.240.10.107', 1844.3402769565582, 'hit']
['s5', '192.240.1.1', 1844.432331085205, 'hit']
['s5', '192.240.10.110', 1844.4763169288635, 'hit']
['s5', '192.240.1.3', 1844.5418601036072, 'hit']
['s5', '192.240.10.109', 1844.5804851055145, 'hit']
['s5', '192.240.1.5', 1844.7152080535889, 'hit']
['s5', '192.240.1.2', 1844.9723680019379, 'hit']
['s5', '192.240.1.4', 1845.1119680404663, 'hit']
['s5', '192.240.10.4', 1845.4433109760284, 'hit']
['s5', '192.240.1.1', 1845.5757629871368, 'hit']
['s5', '192.240.10.3', 1845.6333711147308, 'hit']
['s5', '192.240.1.3', 1845.6884319782257, 'hit']
['s5', '192.240.10.102', 1845.720328092575, 'hit']
['s5', '192.240.1.5', 1845.7739660739899, 'hit']
['s5', '192.240.10.2', 1845.828565120697, 'hit']
['s5', '192.240.10.101', 1845.9133899211884, 'hit']
['s5', '192.240.10.104', 1846.0125370025635, 'hit']
['s5', '192.240.1.2', 1846.0916719436646, 'hit']
['s5', '192.240.10.103', 1846.1642999649048, 'hit']
['s5', '192.240.1.4', 1846.2408969402313, 'hit']
['s5', '192.240.10.106', 1846.2927730083466, 'hit']
['s5', '192.240.10.105', 1846.407830953598, 'hit']
['s5', '192.240.10.108', 1846.4895770549774, 'hit']
['s5', '192.240.10.107', 1846.6002020835876, 'hit']
['s5', '192.240.10.110', 1846.677917957306, 'hit']
['s5', '192.240.1.1', 1846.7577919960022, 'hit']
['s5', '192.240.1.3', 1846.8521990776062, 'hit']
['s5', '192.240.10.5', 1846.931781053543, 'hit']
['s5', '192.240.1.5', 1847.0136229991913, 'hit']
['s5', '192.240.1.2', 1847.269937992096, 'hit']
['s5', '192.240.1.4', 1847.4011270999908, 'hit']
['s5', '192.240.10.4', 1847.8335781097412, 'hit']
['s5', '192.240.1.1', 1848.0012409687042, 'hit']
['s5', '192.240.10.3', 1848.065356016159, 'hit']
['s5', '192.240.1.3', 1848.1297690868378, 'hit']
['s5', '192.240.1.5', 1848.217176914215, 'hit']
['s5', '192.240.10.101', 1848.2616460323334, 'hit']
['s5', '192.240.10.104', 1848.4018769264221, 'hit']
['s5', '192.240.10.103', 1848.5209441184998, 'hit']
['s5', '192.240.1.2', 1848.5922849178314, 'hit']
['s5', '192.240.10.106', 1848.653084039688, 'hit']
['s5', '192.240.1.4', 1848.728984117508, 'hit']
['s5', '192.240.10.108', 1848.8968000411987, 'hit']
['s5', '192.240.10.107', 1848.9962041378021, 'hit']
['s5', '192.240.10.110', 1849.1005489826202, 'hit']
['s5', '192.240.10.109', 1849.1999940872192, 'hit']
['s5', '192.240.1.1', 1849.308804988861, 'hit']
['s5', '192.240.1.3', 1849.3953931331635, 'hit']
['s5', '192.240.10.5', 1849.4642670154572, 'hit']
['s5', '192.240.1.5', 1849.5342390537262, 'hit']
['s5', '192.240.1.2', 1849.8385031223297, 'hit']
['s5', '192.240.1.4', 1850.0139420032501, 'hit']
['s5', '192.240.10.4', 1850.4360210895538, 'hit']
['s5', '192.240.10.102', 1850.5271570682526, 'hit']
['s5', '192.240.1.1', 1850.6050441265106, 'hit']
['s5', '192.240.10.3', 1850.6572029590607, 'hit']
['s5', '192.240.1.3', 1850.741492986679, 'hit']
['s5', '192.240.10.101', 1850.7740190029144, 'hit']
['s5', '192.240.1.5', 1850.8567011356354, 'hit']
['s5', '192.240.10.2', 1850.9209690093994, 'hit']
['s5', '192.240.10.103', 1850.9997761249542, 'hit']
['s5', '192.240.10.106', 1851.0979330539703, 'hit']
['s5', '192.240.1.2', 1851.1813139915466, 'hit']
['s5', '192.240.10.105', 1851.252769947052, 'hit']
['s5', '192.240.1.4', 1851.3021159172058, 'hit']
['s5', '192.240.10.108', 1851.3241429328918, 'hit']
['s5', '192.240.10.107', 1851.4484009742737, 'hit']
['s5', '192.240.10.110', 1851.5442011356354, 'hit']
['s5', '192.240.10.109', 1851.697431087494, 'hit']
['s5', '192.240.1.1', 1851.8678691387177, 'hit']
['s5', '192.240.1.3', 1851.964199066162, 'hit']
['s5', '192.240.10.5', 1852.0334820747375, 'hit']
['s5', '192.240.1.5', 1852.0961410999298, 'hit']
['s5', '192.240.1.2', 1852.3811049461365, 'hit']
['s5', '192.240.1.4', 1852.5199520587921, 'hit']
['s5', '192.240.10.102', 1852.8323330879211, 'hit']
['s5', '192.240.1.1', 1852.997710943222, 'hit']
['s5', '192.240.10.101', 1853.024878025055, 'hit']
['s5', '192.240.10.3', 1853.0570840835571, 'hit']
['s5', '192.240.1.3', 1853.1131899356842, 'hit']
['s5', '192.240.10.104', 1853.1441740989685, 'hit']
['s5', '192.240.1.5', 1853.209774017334, 'hit']
['s5', '192.240.10.103', 1853.237121105194, 'hit']
['s5', '192.240.10.106', 1853.357815027237, 'hit']
['s5', '192.240.10.105', 1853.4442219734192, 'hit']
['s5', '192.240.1.2', 1853.4948480129242, 'hit']
['s5', '192.240.10.108', 1853.5722150802612, 'hit']
['s5', '192.240.1.4', 1853.6450080871582, 'hit']
['s5', '192.240.10.110', 1853.808226108551, 'hit']
['s5', '192.240.10.109', 1853.9168810844421, 'hit']
['s5', '192.240.1.1', 1854.2352850437164, 'hit']
['s5', '192.240.1.3', 1854.3251979351044, 'hit']
['s5', '192.240.10.5', 1854.4010939598083, 'hit']
['s5', '192.240.1.5', 1854.4821660518646, 'hit']
['s5', '192.240.1.2', 1854.7914400100708, 'hit']
['s5', '192.240.1.4', 1854.946790933609, 'hit']
['s5', '192.240.10.102', 1855.2303380966187, 'hit']
['s5', '192.240.10.4', 1855.3572089672089, 'hit']
['s5', '192.240.1.1', 1857.7175390720367, 'hit']
['s5', '192.240.10.101', 1857.8184399604797, 'hit']
['s5', '192.240.10.104', 1857.917256116867, 'hit']
['s5', '192.240.10.103', 1858.0459690093994, 'hit']
['s5', '192.240.10.106', 1858.1494691371918, 'hit']
['s5', '192.240.10.105', 1858.2677891254425, 'hit']
['s5', '192.240.10.108', 1858.367581129074, 'hit']
['s5', '192.240.1.3', 1858.4731841087341, 'hit']
['s5', '192.240.10.107', 1858.5095760822296, 'hit']
['s5', '192.240.1.5', 1858.5730240345001, 'hit']
['s5', '192.240.10.2', 1858.6500370502472, 'hit']
['s5', '192.240.10.109', 1858.7412869930267, 'hit']
['s5', '192.240.10.1', 1858.8774919509888, 'hit']
['s5', '192.240.1.2', 1858.917464017868, 'hit']
['s5', '192.240.1.4', 1859.0449950695038, 'hit']
['s5', '192.240.1.1', 1859.6341819763184, 'hit']
['s5', '192.240.1.3', 1859.7488799095154, 'hit']
['s5', '192.240.10.5', 1859.820771932602, 'hit']
['s5', '192.240.1.5', 1859.8922049999237, 'hit']
['s5', '192.240.10.102', 1860.0056900978088, 'hit']
['s5', '192.240.1.2', 1860.1759009361267, 'hit']
['s5', '192.240.10.101', 1860.234309911728, 'hit']
['s5', '192.240.1.4', 1860.3375821113586, 'hit']
['s5', '192.240.10.104', 1860.3784251213074, 'hit']
['s5', '192.240.10.103', 1860.4721519947052, 'hit']
['s5', '192.240.10.106', 1860.610198020935, 'hit']
['s5', '192.240.10.105', 1860.7418971061707, 'hit']
['s5', '192.240.10.108', 1860.8674490451813, 'hit']
['s5', '192.240.1.1', 1860.925117969513, 'hit']
['s5', '192.240.10.107', 1860.9534230232239, 'hit']
['s5', '192.240.1.3', 1861.0202651023865, 'hit']
['s5', '192.240.1.5', 1861.100758075714, 'hit']
['s5', '192.240.10.2', 1861.1652419567108, 'hit']
['s5', '192.240.10.1', 1861.3725650310516, 'hit']
['s5', '192.240.1.2', 1861.4009790420532, 'hit']
['s5', '192.240.1.4', 1861.5056910514832, 'hit']
['s5', '192.240.10.5', 1862.163938999176, 'hit']
['s5', '192.240.10.102', 1862.2857251167297, 'hit']
['s5', '192.240.10.101', 1862.4927380084991, 'hit']
['s5', '192.240.10.104', 1862.612540960312, 'hit']
['s5', '192.240.1.1', 1862.6803290843964, 'hit']
['s5', '192.240.10.103', 1862.7407879829407, 'hit']
['s5', '192.240.10.106', 1862.8363869190216, 'hit']
['s5', '192.240.1.5', 1862.8909840583801, 'hit']
['s5', '192.240.10.105', 1862.941817998886, 'hit']
['s5', '192.240.10.108', 1863.0172429084778, 'hit']
['s5', '192.240.10.4', 1863.0531029701233, 'hit']
['s5', '192.240.1.2', 1863.1237070560455, 'hit']
['s5', '192.240.10.107', 1863.1572980880737, 'hit']
['s5', '192.240.10.110', 1863.2447021007538, 'hit']
['s5', '192.240.1.4', 1863.2999520301819, 'hit']
['s5', '192.240.10.109', 1863.3672819137573, 'hit']
['s5', '192.240.10.2', 1863.5012679100037, 'hit']
['s5', '192.240.10.1', 1863.7772920131683, 'hit']
['s5', '192.240.1.1', 1863.8962109088898, 'hit']
['s5', '192.240.1.3', 1864.0168659687042, 'hit']
['s5', '192.240.1.5', 1864.1253349781036, 'hit']
['s5', '192.240.1.2', 1864.4051830768585, 'hit']
['s5', '192.240.1.4', 1864.620167016983, 'hit']
['s5', '192.240.10.102', 1864.6644010543823, 'hit']
['s5', '192.240.10.101', 1864.9049661159515, 'hit']
['s5', '192.240.10.104', 1865.0363709926605, 'hit']
['s5', '192.240.10.103', 1865.1326689720154, 'hit']
['s5', '192.240.1.1', 1865.2090260982513, 'hit']
['s5', '192.240.10.106', 1865.2798519134521, 'hit']
['s5', '192.240.10.105', 1865.3756160736084, 'hit']
['s5', '192.240.10.108', 1865.4967710971832, 'hit']
['s5', '192.240.10.107', 1865.6050679683685, 'hit']
['s5', '192.240.10.110', 1865.7178931236267, 'hit']
['s5', '192.240.10.109', 1865.7954969406128, 'hit']
['s5', '192.240.1.3', 1865.8802700042725, 'hit']
['s5', '192.240.1.5', 1865.973396062851, 'hit']
['s5', '192.240.10.2', 1866.0363879203796, 'hit']
['s5', '192.240.10.1', 1866.2435939311981, 'hit']
['s5', '192.240.1.2', 1866.2722239494324, 'hit']
['s5', '192.240.1.4', 1866.3929240703583, 'hit']
['s5', '192.240.1.1', 1866.9503870010376, 'hit']
['s5', '192.240.1.3', 1867.0487110614777, 'hit']
['s5', '192.240.10.5', 1867.1173450946808, 'hit']
['s5', '192.240.1.5', 1867.2434029579163, 'hit']
['s5', '192.240.10.104', 1867.3566689491272, 'hit']
['s5', '192.240.10.103', 1867.474277973175, 'hit']
['s5', '192.240.10.106', 1867.5981941223145, 'hit']
['s5', '192.240.10.105', 1867.716747045517, 'hit']
['s5', '192.240.10.108', 1867.8038609027863, 'hit']
['s5', '192.240.10.107', 1867.916671037674, 'hit']
['s5', '192.240.10.110', 1868.0165679454803, 'hit']
['s5', '192.240.10.4', 1868.0433011054993, 'hit']
['s5', '192.240.1.2', 1868.1058359146118, 'hit']
['s5', '192.240.10.3', 1868.269415140152, 'hit']
['s5', '192.240.1.4', 1868.2985079288483, 'hit']
['s5', '192.240.10.2', 1868.502249956131, 'hit']
['s5', '192.240.10.1', 1868.7216210365295, 'hit']
['s5', '192.240.1.1', 1868.8495879173279, 'hit']
['s5', '192.240.1.3', 1868.9817759990692, 'hit']
['s5', '192.240.1.5', 1869.0970680713654, 'hit']
['s5', '192.240.1.2', 1869.3368220329285, 'hit']
['s5', '192.240.10.102', 1869.513365983963, 'hit']
['s5', '192.240.1.4', 1869.5496590137482, 'hit']
['s5', '192.240.10.101', 1869.614944934845, 'hit']
['s5', '192.240.10.104', 1869.7681860923767, 'hit']
['s5', '192.240.10.103', 1869.8548231124878, 'hit']
['s5', '192.240.10.106', 1869.9678220748901, 'hit']
['s5', '192.240.10.105', 1870.0660169124603, 'hit']
['s5', '192.240.10.108', 1870.1838021278381, 'hit']
['s5', '192.240.10.107', 1870.2967989444733, 'hit']
['s5', '192.240.10.110', 1870.4282829761505, 'hit']
['s5', '192.240.10.109', 1870.516844034195, 'hit']
['s5', '192.240.1.1', 1870.692852973938, 'hit']
['s5', '192.240.10.3', 1870.7603061199188, 'hit']
['s5', '192.240.1.3', 1870.8096630573273, 'hit']
['s5', '192.240.1.5', 1870.8893599510193, 'hit']
['s5', '192.240.10.2', 1870.9490630626678, 'hit']
['s5', '192.240.10.1', 1871.1859819889069, 'hit']
['s5', '192.240.1.2', 1871.2161169052124, 'hit']
['s5', '192.240.1.4', 1871.3254129886627, 'hit']
['s5', '192.240.10.102', 1871.7074720859528, 'hit']
['s5', '192.240.1.1', 1871.8769590854645, 'hit']
['s5', '192.240.10.101', 1871.9048199653625, 'hit']
['s5', '192.240.1.3', 1871.9572160243988, 'hit']
['s5', '192.240.10.5', 1872.024446964264, 'hit']
['s5', '192.240.1.5', 1872.0800321102142, 'hit']
['s5', '192.240.10.106', 1872.2121889591217, 'hit']
['s5', '192.240.10.105', 1872.3239579200745, 'hit']
['s5', '192.240.10.108', 1872.4064540863037, 'hit']
['s5', '192.240.10.107', 1872.5293090343475, 'hit']
['s5', '192.240.10.110', 1872.6292989253998, 'hit']
['s5', '192.240.10.109', 1872.7620921134949, 'hit']
['s5', '192.240.10.4', 1872.8919560909271, 'hit']
['s5', '192.240.1.2', 1872.9594581127167, 'hit']
['s5', '192.240.10.3', 1873.0986199378967, 'hit']
['s5', '192.240.1.4', 1873.1317400932312, 'hit']
['s5', '192.240.10.2', 1873.3060159683228, 'hit']
['s5', '192.240.10.1', 1873.4983699321747, 'hit']
['s5', '192.240.1.1', 1873.642117023468, 'hit']
['s5', '192.240.1.3', 1873.7709410190582, 'hit']
['s5', '192.240.1.5', 1873.8582780361176, 'hit']
['s5', '192.240.10.102', 1873.9193539619446, 'hit']
['s5', '192.240.1.2', 1874.1229639053345, 'hit']
['s5', '192.240.10.101', 1874.1565971374512, 'hit']
['s5', '192.240.10.104', 1874.2683260440826, 'hit']
['s5', '192.240.10.103', 1874.3607070446014, 'hit']
['s5', '192.240.10.106', 1874.469731092453, 'hit']
['s5', '192.240.10.105', 1874.5622239112854, 'hit']
['s5', '192.240.10.108', 1874.6934111118317, 'hit']
['s5', '192.240.10.107', 1874.784390926361, 'hit']
['s5', '192.240.1.1', 1874.8365831375122, 'hit']
['s5', '192.240.10.110', 1874.904932975769, 'hit']
['s5', '192.240.1.3', 1874.9528849124908, 'hit']
['s5', '192.240.10.109', 1874.9950139522552, 'hit']
['s5', '192.240.1.5', 1875.0290610790253, 'hit']
['s5', '192.240.10.4', 1875.2197210788727, 'hit']
['s5', '192.240.1.2', 1875.2613530158997, 'hit']
['s5', '192.240.10.3', 1875.420625925064, 'hit']
['s5', '192.240.1.4', 1875.4527280330658, 'hit']
['s5', '192.240.10.2', 1875.632973909378, 'hit']
['s5', '192.240.10.1', 1875.832957983017, 'hit']
['s5', '192.240.1.1', 1875.9326350688934, 'hit']
['s5', '192.240.1.3', 1876.0587079524994, 'hit']
['s5', '192.240.10.102', 1876.1291110515594, 'hit']
['s5', '192.240.1.5', 1876.1569640636444, 'hit']
['s5', '192.240.10.101', 1876.3209969997406, 'hit']
['s5', '192.240.1.2', 1876.3622059822083, 'hit']
['s5', '192.240.10.103', 1876.4974410533905, 'hit']
['s5', '192.240.10.106', 1876.5849270820618, 'hit']
['s5', '192.240.10.105', 1876.7197580337524, 'hit']
['s5', '192.240.10.108', 1876.8158919811249, 'hit']
['s5', '192.240.10.107', 1876.9318630695343, 'hit']
['s5', '192.240.10.110', 1877.0098741054535, 'hit']
['s5', '192.240.1.4', 1877.0840809345245, 'hit']
['s5', '192.240.10.4', 1877.438038110733, 'hit']
['s5', '192.240.1.1', 1877.6048979759216, 'hit']
['s5', '192.240.10.3', 1877.6614079475403, 'hit']
['s5', '192.240.1.3', 1877.7086799144745, 'hit']
['s5', '192.240.1.5', 1877.7971000671387, 'hit']
['s5', '192.240.10.2', 1877.865126132965, 'hit']
['s5', '192.240.10.1', 1878.0819709300995, 'hit']
['s5', '192.240.1.2', 1878.1250159740448, 'hit']
['s5', '192.240.10.102', 1878.2573969364166, 'hit']
['s5', '192.240.10.101', 1878.4895150661469, 'hit']
['s5', '192.240.10.104', 1878.6006660461426, 'hit']
['s5', '192.240.10.103', 1878.7057960033417, 'hit']
['s5', '192.240.1.1', 1878.8163990974426, 'hit']
['s5', '192.240.10.106', 1878.852714061737, 'hit']
['s5', '192.240.1.4', 1878.8816220760345, 'hit']
['s5', '192.240.10.105', 1878.9324550628662, 'hit']
['s5', '192.240.1.5', 1879.0166029930115, 'hit']
['s5', '192.240.10.108', 1879.0481119155884, 'hit']
['s5', '192.240.10.107', 1879.131798028946, 'hit']
['s5', '192.240.10.110', 1879.2851059436798, 'hit']
['s5', '192.240.1.2', 1879.3237340450287, 'hit']
['s5', '192.240.10.109', 1879.3928201198578, 'hit']
['s5', '192.240.1.3', 1879.5526359081268, 'hit']
['s5', '192.240.10.4', 1879.9081399440765, 'hit']
['s5', '192.240.1.1', 1880.0530369281769, 'hit']
['s5', '192.240.10.3', 1880.1122660636902, 'hit']
['s5', '192.240.1.5', 1880.2487139701843, 'hit']
['s5', '192.240.10.2', 1880.310401916504, 'hit']
['s5', '192.240.10.1', 1880.5214400291443, 'hit']
['s5', '192.240.1.2', 1880.5813870429993, 'hit']
['s5', '192.240.10.102', 1880.6142361164093, 'hit']
['s5', '192.240.1.4', 1880.6727709770203, 'hit']
['s5', '192.240.1.3', 1880.7608270645142, 'hit']
['s5', '192.240.10.101', 1880.8260760307312, 'hit']
['s5', '192.240.10.104', 1880.9031851291656, 'hit']
['s5', '192.240.10.103', 1881.0218389034271, 'hit']
['s5', '192.240.10.106', 1881.1094789505005, 'hit']
['s5', '192.240.1.1', 1881.189197063446, 'hit']
['s5', '192.240.10.108', 1881.293184041977, 'hit']
['s5', '192.240.1.5', 1881.379382133484, 'hit']
['s5', '192.240.10.110', 1881.5123479366302, 'hit']
['s5', '192.240.10.109', 1881.6213800907135, 'hit']
['s5', '192.240.1.2', 1881.6532170772552, 'hit']
['s5', '192.240.1.4', 1881.8067979812622, 'hit']
['s5', '192.240.1.3', 1881.8649830818176, 'hit']
['s5', '192.240.10.4', 1882.1665670871735, 'hit']
['s5', '192.240.1.1', 1882.288635969162, 'hit']
['s5', '192.240.10.3', 1882.3830659389496, 'hit']
['s5', '192.240.10.102', 1883.2200679779053, 'hit']
['s5', '192.240.10.101', 1883.3498060703278, 'hit']
['s5', '192.240.10.104', 1883.4508800506592, 'hit']
['s5', '192.240.1.5', 1883.5175249576569, 'hit']
['s5', '192.240.10.103', 1883.563511133194, 'hit']
['s5', '192.240.10.106', 1883.6253941059113, 'hit']
['s5', '192.240.1.2', 1883.7005290985107, 'hit']
['s5', '192.240.10.105', 1883.7459881305695, 'hit']
['s5', '192.240.10.108', 1883.8426270484924, 'hit']
['s5', '192.240.1.4', 1883.912938117981, 'hit']
['s5', '192.240.1.3', 1883.9440610408783, 'hit']
['s5', '192.240.10.110', 1884.0969560146332, 'hit']
['s5', '192.240.10.109', 1884.233274936676, 'hit']
['s5', '192.240.10.1', 1884.3662779331207, 'hit']
['s5', '192.240.1.1', 1884.468369960785, 'hit']
['s5', '192.240.1.5', 1884.6931729316711, 'hit']
['s5', '192.240.1.2', 1884.9397540092468, 'hit']
['s5', '192.240.1.4', 1885.1287949085236, 'hit']
['s5', '192.240.1.3', 1885.160670042038, 'hit']
['s5', '192.240.10.5', 1885.221913099289, 'hit']
['s5', '192.240.10.102', 1885.3960869312286, 'hit']
['s5', '192.240.10.101', 1885.600739955902, 'hit']
['s5', '192.240.1.1', 1885.6626389026642, 'hit']
['s5', '192.240.10.104', 1885.7309539318085, 'hit']
['s5', '192.240.10.103', 1885.8084881305695, 'hit']
['s5', '192.240.1.5', 1885.863932132721, 'hit']
['s5', '192.240.10.106', 1885.920998096466, 'hit']
['s5', '192.240.10.105', 1886.0133500099182, 'hit']
['s5', '192.240.1.2', 1886.0968821048737, 'hit']
['s5', '192.240.10.108', 1886.1272749900818, 'hit']
['s5', '192.240.10.107', 1886.2044200897217, 'hit']
['s5', '192.240.10.3', 1886.245815038681, 'hit']
['s5', '192.240.1.3', 1886.2896509170532, 'hit']
['s5', '192.240.10.109', 1886.4144179821014, 'hit']
['s5', '192.240.10.2', 1886.4481329917908, 'hit']
['s5', '192.240.10.1', 1886.6497581005096, 'hit']
['s5', '192.240.1.1', 1886.765485048294, 'hit']
['s5', '192.240.1.5', 1886.977688074112, 'hit']
['s5', '192.240.1.2', 1887.2321829795837, 'hit']
['s5', '192.240.1.4', 1887.444678068161, 'hit']
['s5', '192.240.10.5', 1887.5450530052185, 'hit']
['s5', '192.240.10.102', 1887.6369829177856, 'hit']
['s5', '192.240.10.101', 1887.873142004013, 'hit']
['s5', '192.240.10.104', 1887.9552540779114, 'hit']
['s5', '192.240.1.1', 1888.0142121315002, 'hit']
['s5', '192.240.10.103', 1888.0740060806274, 'hit']
['s5', '192.240.10.106', 1888.1645641326904, 'hit']
['s5', '192.240.1.5', 1888.2286899089813, 'hit']
['s5', '192.240.10.105', 1888.2933399677277, 'hit']
['s5', '192.240.10.108', 1888.3933160305023, 'hit']
['s5', '192.240.1.2', 1888.4848430156708, 'hit']
['s5', '192.240.10.107', 1888.5235171318054, 'hit']
['s5', '192.240.10.110', 1888.6292459964752, 'hit']
['s5', '192.240.1.4', 1888.6814770698547, 'hit']
['s5', '192.240.1.3', 1888.70574092865, 'hit']
['s5', '192.240.10.109', 1888.738114118576, 'hit']
['s5', '192.240.10.2', 1888.8777239322662, 'hit']
['s5', '192.240.10.1', 1889.1154990196228, 'hit']
['s5', '192.240.1.1', 1889.213287115097, 'hit']
['s5', '192.240.1.5', 1889.4401550292969, 'hit']
['s5', '192.240.1.2', 1889.7036459445953, 'hit']
['s5', '192.240.1.4', 1889.8724160194397, 'hit']
['s5', '192.240.10.102', 1889.9330489635468, 'hit']
['s5', '192.240.10.101', 1890.158842086792, 'hit']
['s5', '192.240.10.104', 1890.3002080917358, 'hit']
['s5', '192.240.10.103', 1890.394189119339, 'hit']
['s5', '192.240.1.1', 1890.4805669784546, 'hit']
['s5', '192.240.10.106', 1890.5457091331482, 'hit']
['s5', '192.240.1.3', 1890.5727229118347, 'hit']
['s5', '192.240.10.105', 1890.625757932663, 'hit']
['s5', '192.240.1.5', 1890.6985170841217, 'hit']
['s5', '192.240.10.108', 1890.7831010818481, 'hit']
['s5', '192.240.10.107', 1890.8643181324005, 'hit']
['s5', '192.240.1.2', 1890.9807379245758, 'hit']
['s5', '192.240.10.110', 1891.0203750133514, 'hit']
['s5', '192.240.10.109', 1891.1198689937592, 'hit']
['s5', '192.240.10.3', 1891.1565160751343, 'hit']
['s5', '192.240.10.2', 1891.4447720050812, 'hit']
['s5', '192.240.10.1', 1891.6805620193481, 'hit']
['s5', '192.240.1.1', 1891.8134469985962, 'hit']
['s5', '192.240.1.3', 1891.9211361408234, 'hit']
['s5', '192.240.1.5', 1892.004240989685, 'hit']
['s5', '192.240.1.2', 1892.2246811389923, 'hit']
['s5', '192.240.10.102', 1892.3724291324615, 'hit']
['s5', '192.240.10.5', 1892.4883999824524, 'hit']
['s5', '192.240.10.101', 1892.576355934143, 'hit']
['s5', '192.240.10.104', 1892.6722481250763, 'hit']
['s5', '192.240.10.103', 1892.8073670864105, 'hit']
['s5', '192.240.10.106', 1892.9016880989075, 'hit']
['s5', '192.240.1.1', 1892.9683239459991, 'hit']
['s5', '192.240.10.105', 1893.0259521007538, 'hit']
['s5', '192.240.10.108', 1893.1173360347748, 'hit']
['s5', '192.240.1.5', 1893.1920669078827, 'hit']
['s5', '192.240.10.107', 1893.2572710514069, 'hit']
['s5', '192.240.10.110', 1893.3708040714264, 'hit']
['s5', '192.240.10.4', 1893.4057779312134, 'hit']
['s5', '192.240.1.2', 1893.4810791015625, 'hit']
['s5', '192.240.10.3', 1893.6535041332245, 'hit']
['s5', '192.240.1.3', 1893.7203829288483, 'hit']
['s5', '192.240.10.2', 1893.8767910003662, 'hit']
['s5', '192.240.10.1', 1894.1289200782776, 'hit']
['s5', '192.240.1.1', 1894.2791659832, 'hit']
['s5', '192.240.1.4', 1894.3235659599304, 'hit']
['s5', '192.240.1.5', 1894.5179479122162, 'hit']
['s5', '192.240.1.2', 1894.7871499061584, 'hit']
['s5', '192.240.10.102', 1894.9668180942535, 'hit']
['s5', '192.240.1.3', 1895.0420589447021, 'hit']
['s5', '192.240.10.5', 1895.085891008377, 'hit']
['s5', '192.240.10.104', 1895.192743062973, 'hit']
